643;supply_node;5589.00;11.78;779.00;6.03;0
643;supply_node;5600.00;12.23;770.00;3.79;0
643;supply_node;5612.00;9.82;751.00;5.27;0
643;bunker;5601.00;12.65;771.00;3.77;0
643;bunker;5615.00;10.48;748.00;0.16;0
643;bunker;5587.00;10.88;778.00;4.28;0
643;bunker;5550.00;9.82;817.00;5.84;0
643;coastal_bunker;5546.00;9.50;819.00;-3.14;0
643;coastal_bunker;5591.00;10.55;780.00;0.46;0
643;coastal_bunker;5605.00;9.50;770.00;-1.57;0
643;coastal_bunker;5613.00;9.75;749.00;-3.14;0
643;stronghold_network;5601.00;12.55;773.00;0.67;0
643;dockyard;5594.00;9.60;782.00;0.46;0
643;anti_air_building;5614.00;11.57;751.00;5.99;0
643;anti_air_building;5587.00;11.28;779.00;2.73;0
643;anti_air_building;5589.00;10.68;777.00;3.93;0
643;synthetic_refinery;5592.00;10.73;782.00;1.78;0
643;fuel_silo;5590.00;11.80;781.00;4.79;0
643;radar_station;5586.00;9.50;781.00;5.04;0
643;nuclear_reactor_spawn;5615.00;10.95;749.00;3.84;0
643;special_project_facility_spawn;5601.00;11.45;774.00;0.22;0
643;special_project_facility_spawn;5615.00;10.48;748.00;3.24;0
643;special_project_facility_spawn;5550.00;9.82;817.00;4.45;0
643;special_project_facility_spawn;5586.00;9.90;778.00;2.29;0
643;rocket_site_spawn;5589.00;11.30;778.00;4.95;0
643;naval_base_spawn;5602.00;10.25;775.00;-1.57;8419
643;naval_base_spawn;5559.00;9.50;807.00;-3.14;8497
643;naval_base_spawn;5611.00;9.62;752.00;-3.14;8419
643;naval_base_spawn;5588.00;10.18;783.00;-2.90;2852
644;arms_factory;5053.00;10.30;2212.00;1.55;0
644;arms_factory;5145.00;10.40;2174.00;4.21;0
644;arms_factory;4961.00;12.15;2200.00;0.59;0
644;arms_factory;4985.00;9.80;2265.00;2.15;0
644;arms_factory;5031.00;9.70;2295.00;6.28;0
644;arms_factory;5124.00;10.70;2210.00;1.20;0
644;industrial_complex;4967.00;9.60;2299.00;5.32;0
644;industrial_complex;5067.00;10.80;2147.00;2.05;0
644;industrial_complex;5200.00;9.70;2266.00;3.26;0
644;industrial_complex;5224.00;9.65;2300.00;1.10;0
644;industrial_complex;5262.00;10.48;2158.00;2.66;0
644;industrial_complex;5067.00;10.32;2188.00;5.33;0
644;air_base;4945.00;10.05;2256.00;1.71;0
644;supply_node;5184.00;9.73;2257.00;3.79;0
644;supply_node;5031.00;9.70;2259.00;5.27;0
644;supply_node;5057.00;11.05;2142.00;1.92;0
644;supply_node;5233.00;10.00;2184.00;5.96;0
644;supply_node;5156.00;9.80;2135.00;1.16;0
644;supply_node;4961.00;11.78;2202.00;4.09;0
644;bunker;5048.00;9.70;2277.00;2.22;0
644;bunker;5202.00;9.80;2272.00;0.06;0
644;bunker;5230.00;9.70;2219.00;1.26;0
644;bunker;5141.00;10.75;2104.00;4.29;0
644;bunker;5111.00;13.12;2104.00;0.67;0
644;bunker;4911.00;9.80;2219.00;3.33;0
644;stronghold_network;5027.00;10.25;2177.00;5.99;0
644;anti_air_building;5295.00;9.70;2285.00;2.73;0
644;anti_air_building;5056.00;10.28;2229.00;3.93;0
644;anti_air_building;5180.00;9.70;2186.00;1.78;0
644;synthetic_refinery;5170.00;11.18;2084.00;4.79;0
644;fuel_silo;4954.00;9.70;2271.00;6.00;0
644;radar_station;5106.00;10.35;2183.00;2.80;0
644;nuclear_reactor_spawn;5140.00;10.32;2163.00;0.22;0
644;special_project_facility_spawn;5075.00;12.10;2105.00;3.24;0
644;special_project_facility_spawn;5159.00;9.70;2155.00;4.45;0
644;special_project_facility_spawn;5023.00;10.07;2197.00;2.29;0
644;special_project_facility_spawn;4989.00;9.70;2279.00;4.95;0
644;special_project_facility_spawn;5212.00;10.30;2164.00;0.23;0
644;special_project_facility_spawn;5246.00;9.70;2290.00;2.89;0
644;rocket_site_spawn;5175.00;10.18;2259.00;0.74;0
645;arms_factory;5018.00;10.50;1307.00;0.59;0
645;arms_factory;5027.00;10.50;1316.00;2.15;0
645;arms_factory;5033.00;10.50;1318.00;6.28;0
645;arms_factory;5018.00;10.32;1309.00;1.20;0
645;arms_factory;5035.00;10.50;1316.00;5.32;0
645;arms_factory;5024.00;10.50;1319.00;2.05;0
645;industrial_complex;5022.00;10.40;1310.00;3.26;0
645;industrial_complex;5029.00;10.50;1312.00;1.10;0
645;industrial_complex;5032.00;10.50;1319.00;2.66;0
645;industrial_complex;5029.00;10.00;1310.00;5.33;0
645;industrial_complex;5021.00;10.50;1313.00;1.71;0
645;industrial_complex;5027.00;10.50;1320.00;5.83;0
645;air_base;5030.00;10.50;1323.00;5.93;0
645;supply_node;5024.00;10.50;1315.00;1.92;0
645;bunker;5022.00;10.50;1321.00;0.16;0
645;coastal_bunker;5017.00;9.50;1316.00;-0.52;0
645;stronghold_network;5018.00;10.00;1314.00;5.84;0
645;dockyard;5017.00;9.50;1318.00;-0.52;0
645;anti_air_building;5027.00;10.18;1327.00;0.06;0
645;anti_air_building;5026.00;10.50;1314.00;1.26;0
645;anti_air_building;5022.00;10.50;1317.00;4.29;0
645;synthetic_refinery;5015.00;10.45;1304.00;0.67;0
645;fuel_silo;5027.00;10.00;1310.00;3.33;0
645;radar_station;5025.00;10.50;1316.00;4.74;0
645;nuclear_reactor_spawn;5017.00;10.50;1305.00;2.73;0
645;special_project_facility_spawn;5019.00;10.50;1311.00;3.93;0
645;rocket_site_spawn;5022.00;10.50;1318.00;1.78;0
645;naval_base_spawn;5016.00;10.23;1303.00;-0.52;2463
646;arms_factory;5078.00;9.85;1152.00;6.28;0
646;arms_factory;5084.00;10.55;1167.00;1.20;0
646;arms_factory;5071.00;11.20;1135.00;5.32;0
646;arms_factory;5085.00;11.43;1167.00;2.05;0
646;arms_factory;5072.00;11.30;1135.00;3.26;0
646;arms_factory;5086.00;11.23;1167.00;1.10;0
646;industrial_complex;5073.00;10.95;1135.00;2.66;0
646;industrial_complex;5077.00;10.35;1158.00;5.33;0
646;industrial_complex;5073.00;10.68;1136.00;1.71;0
646;industrial_complex;5083.00;10.12;1164.00;5.83;0
646;industrial_complex;5074.00;10.40;1136.00;5.93;0
646;industrial_complex;5083.00;10.12;1164.00;3.77;0
646;air_base;5071.00;11.12;1134.00;0.16;0
646;supply_node;5085.00;11.43;1167.00;1.16;0
646;supply_node;5072.00;10.95;1134.00;4.09;0
646;supply_node;5077.00;10.88;1155.00;0.39;0
646;bunker;5070.00;10.88;1135.00;0.06;0
646;bunker;5076.00;10.25;1157.00;1.26;0
646;bunker;5084.00;10.60;1164.00;4.29;0
646;coastal_bunker;5082.00;9.50;1165.00;-3.93;0
646;coastal_bunker;5068.00;9.50;1133.00;-3.14;0
646;coastal_bunker;5076.00;9.90;1158.00;1.57;0
646;stronghold_network;5071.00;10.10;1133.00;2.73;0
646;dockyard;5088.00;9.50;1173.00;-3.93;0
646;anti_air_building;5069.00;10.30;1134.00;1.78;0
646;anti_air_building;5083.00;10.12;1164.00;4.79;0
646;anti_air_building;5069.00;10.30;1134.00;6.00;0
646;synthetic_refinery;5077.00;10.88;1155.00;3.84;0
646;fuel_silo;5071.00;11.12;1134.00;0.22;0
646;radar_station;5079.00;10.50;1154.00;0.93;0
646;nuclear_reactor_spawn;5072.00;10.95;1134.00;4.45;0
646;special_project_facility_spawn;5077.00;11.00;1156.00;2.29;0
646;special_project_facility_spawn;5084.00;10.60;1164.00;4.95;0
646;special_project_facility_spawn;5071.00;10.10;1133.00;0.23;0
646;rocket_site_spawn;5070.00;9.98;1133.00;2.89;0
646;naval_base_spawn;5075.00;9.50;1155.00;1.57;2855
646;naval_base_spawn;5085.00;9.62;1171.00;-3.93;2855
646;naval_base_spawn;5069.00;10.28;1135.00;-3.14;2901
647;arms_factory;4888.00;10.03;1021.00;5.32;0
647;arms_factory;4895.00;11.03;1025.00;2.05;0
647;arms_factory;4891.00;11.07;1021.00;3.26;0
647;arms_factory;4891.00;10.48;1026.00;1.10;0
647;arms_factory;4893.00;10.05;1016.00;2.66;0
647;arms_factory;4895.00;11.62;1027.00;5.33;0
647;industrial_complex;4892.00;11.15;1017.00;1.71;0
647;industrial_complex;4894.00;11.03;1024.00;5.83;0
647;industrial_complex;4893.00;10.38;1030.00;5.93;0
647;industrial_complex;4896.00;10.30;1024.00;3.77;0
647;industrial_complex;4888.00;9.95;1013.00;0.16;0
647;industrial_complex;4889.00;10.40;1022.00;4.28;0
647;air_base;4891.00;9.98;1014.00;5.84;0
647;supply_node;4894.00;10.75;1028.00;0.39;0
647;supply_node;4890.00;10.45;1018.00;3.33;0
647;bunker;4890.00;10.53;1024.00;1.26;0
647;bunker;4894.00;10.78;1023.00;4.29;0
647;coastal_bunker;4886.00;9.50;1013.00;-0.79;0
647;coastal_bunker;4895.00;9.80;1033.00;-3.61;0
647;stronghold_network;4890.00;10.70;1016.00;5.99;0
647;dockyard;4887.00;9.50;1020.00;-0.79;0
647;anti_air_building;4893.00;10.05;1016.00;3.93;0
647;anti_air_building;4894.00;10.78;1023.00;1.78;0
647;anti_air_building;4895.00;10.70;1029.00;4.79;0
647;synthetic_refinery;4893.00;11.45;1024.00;6.00;0
647;fuel_silo;4895.00;10.30;1032.00;3.84;0
647;radar_station;4892.00;10.73;1026.00;4.28;0
647;nuclear_reactor_spawn;4887.00;9.75;1013.00;3.24;0
647;special_project_facility_spawn;4891.00;11.48;1017.00;4.45;0
647;special_project_facility_spawn;4895.00;11.03;1025.00;2.29;0
647;rocket_site_spawn;4890.00;10.45;1018.00;4.95;0
647;naval_base_spawn;4888.00;9.50;1012.00;-0.79;3805
647;naval_base_spawn;4897.00;9.50;1040.00;-3.61;3805
648;arms_factory;5214.00;10.68;1297.00;3.26;0
648;arms_factory;5212.00;10.00;1295.00;1.10;0
648;arms_factory;5215.00;10.68;1297.00;2.66;0
648;arms_factory;5215.00;10.28;1302.00;5.33;0
648;arms_factory;5216.00;10.50;1297.00;1.71;0
648;arms_factory;5215.00;10.20;1294.00;5.83;0
648;industrial_complex;5211.00;10.18;1298.00;5.93;0
648;industrial_complex;5215.00;10.20;1294.00;3.77;0
648;industrial_complex;5216.00;10.60;1296.00;0.16;0
648;industrial_complex;5208.00;9.68;1295.00;4.28;0
648;industrial_complex;5216.00;10.60;1296.00;5.84;0
648;industrial_complex;5209.00;9.82;1295.00;2.22;0
648;air_base;5212.00;10.55;1297.00;0.06;0
648;supply_node;5213.00;10.62;1297.00;6.26;0
648;bunker;5213.00;10.62;1297.00;4.29;0
648;coastal_bunker;5218.00;9.70;1295.00;-1.57;0
648;stronghold_network;5214.00;10.68;1297.00;3.33;0
648;dockyard;5210.00;10.10;1297.00;-1.57;0
648;anti_air_building;5212.00;10.45;1296.00;2.73;0
648;anti_air_building;5214.00;9.95;1294.00;3.93;0
648;anti_air_building;5214.00;10.68;1296.00;1.78;0
648;synthetic_refinery;5215.00;10.20;1294.00;4.79;0
648;fuel_silo;5214.00;10.68;1296.00;6.00;0
648;radar_station;5213.00;10.60;1299.00;2.80;0
648;nuclear_reactor_spawn;5216.00;10.60;1296.00;0.22;0
648;special_project_facility_spawn;5213.00;10.43;1300.00;3.24;0
648;rocket_site_spawn;5211.00;10.38;1297.00;4.45;0
648;naval_base_spawn;5210.00;9.50;1294.00;-1.57;4011
649;arms_factory;1382.00;10.20;1086.00;2.66;0
649;arms_factory;1385.00;10.20;1087.00;5.33;0
649;arms_factory;1379.00;9.95;1098.00;1.71;0
649;arms_factory;1385.00;10.15;1086.00;5.83;0
649;arms_factory;1376.00;9.98;1093.00;5.93;0
649;arms_factory;1377.00;9.93;1101.00;3.77;0
649;industrial_complex;1382.00;10.20;1087.00;0.16;0
649;industrial_complex;1380.00;9.90;1095.00;4.28;0
649;industrial_complex;1380.00;9.98;1084.00;5.84;0
649;industrial_complex;1395.00;10.20;1090.00;2.22;0
649;industrial_complex;1379.00;9.95;1097.00;0.06;0
649;industrial_complex;1377.00;9.98;1085.00;1.26;0
649;air_base;1375.00;9.95;1093.00;4.29;0
649;supply_node;1384.00;9.95;1092.00;5.50;0
649;bunker;1383.00;10.20;1086.00;3.33;0
649;coastal_bunker;1383.00;9.88;1084.00;-1.57;0
649;stronghold_network;1379.00;9.98;1084.00;2.73;0
649;dockyard;1376.00;9.53;1086.00;-1.57;0
649;anti_air_building;1379.00;9.90;1096.00;1.78;0
649;anti_air_building;1379.00;10.15;1086.00;4.79;0
649;anti_air_building;1382.00;10.20;1087.00;6.00;0
649;synthetic_refinery;1379.00;10.03;1099.00;3.84;0
649;fuel_silo;1382.00;10.20;1086.00;0.22;0
649;radar_station;1391.00;9.82;1095.00;0.93;0
649;nuclear_reactor_spawn;1381.00;10.20;1085.00;4.45;0
649;special_project_facility_spawn;1385.00;10.15;1086.00;2.29;0
649;rocket_site_spawn;1376.00;9.98;1093.00;4.95;0
649;naval_base_spawn;1389.00;9.57;1095.00;-1.57;5452
650;arms_factory;5499.00;10.50;1916.00;1.71;0
650;arms_factory;5499.00;10.50;1915.00;5.83;0
650;arms_factory;5509.00;10.25;1910.00;5.93;0
650;arms_factory;5500.00;10.50;1916.00;3.77;0
650;arms_factory;5501.00;10.50;1915.00;0.16;0
650;arms_factory;5505.00;10.25;1911.00;4.28;0
650;industrial_complex;5491.00;10.20;1917.00;5.84;0
650;industrial_complex;5502.00;10.50;1914.00;2.22;0
650;industrial_complex;5498.00;10.15;1912.00;0.06;0
650;industrial_complex;5493.00;10.32;1917.00;1.26;0
650;industrial_complex;5494.00;10.25;1915.00;4.29;0
650;industrial_complex;5500.00;10.30;1912.00;0.67;0
650;air_base;5496.00;10.50;1916.00;3.33;0
650;supply_node;5499.00;10.50;1913.00;4.74;0
650;bunker;5501.00;10.30;1912.00;2.73;0
650;coastal_bunker;5496.00;10.45;1914.00;1.57;0
650;stronghold_network;5498.00;10.50;1915.00;1.78;0
650;dockyard;5498.00;9.50;1911.00;1.57;0
650;anti_air_building;5499.00;10.50;1916.00;6.00;0
650;anti_air_building;5500.00;10.50;1915.00;3.84;0
650;anti_air_building;5504.00;10.15;1911.00;0.22;0
650;synthetic_refinery;5501.00;10.50;1916.00;3.24;0
650;fuel_silo;5501.00;10.50;1914.00;4.45;0
650;radar_station;5502.00;10.50;1914.00;0.17;0
650;nuclear_reactor_spawn;5502.00;10.50;1915.00;4.95;0
650;special_project_facility_spawn;5503.00;10.50;1914.00;0.23;0
650;rocket_site_spawn;5499.00;10.25;1912.00;2.89;0
650;naval_base_spawn;5500.00;10.15;1918.00;1.57;604
651;arms_factory;3671.00;9.95;1887.00;5.93;0
651;arms_factory;3659.00;10.20;1877.00;3.77;0
651;arms_factory;3697.00;10.95;1896.00;0.16;0
651;arms_factory;3689.00;10.00;1879.00;4.28;0
651;arms_factory;3694.00;10.68;1897.00;5.84;0
651;arms_factory;3660.00;10.45;1845.00;2.22;0
651;industrial_complex;3669.00;9.90;1836.00;0.06;0
651;industrial_complex;3651.00;10.30;1895.00;1.26;0
651;industrial_complex;3684.00;10.10;1853.00;4.29;0
651;industrial_complex;3714.00;10.88;1891.00;0.67;0
651;industrial_complex;3710.00;11.95;1873.00;3.33;0
651;industrial_complex;3677.00;9.80;1864.00;5.99;0
651;air_base;3662.00;10.35;1862.00;2.73;0
651;supply_node;3667.00;10.12;1870.00;2.87;0
651;supply_node;3676.00;9.88;1881.00;0.63;0
651;supply_node;3690.00;10.73;1859.00;2.10;0
651;supply_node;3685.00;9.88;1871.00;5.04;0
651;supply_node;3675.00;9.80;1855.00;2.80;0
651;supply_node;3661.00;11.10;1858.00;4.28;0
651;supply_node;3655.00;10.40;1846.00;0.93;0
651;supply_node;3668.00;9.90;1837.00;3.51;0
651;supply_node;3653.00;10.38;1895.00;0.17;0
651;supply_node;3668.00;9.90;1892.00;1.65;0
651;supply_node;3656.00;10.10;1882.00;5.69;0
651;supply_node;3694.00;12.38;1843.00;2.34;0
651;supply_node;3675.00;10.05;1902.00;3.82;0
651;supply_node;3659.00;10.00;1904.00;1.58;0
651;supply_node;3685.00;10.05;1895.00;3.05;0
651;supply_node;3647.00;10.00;1872.00;5.99;0
651;supply_node;3682.00;10.00;1842.00;3.75;0
651;supply_node;3714.00;10.80;1882.00;5.23;0
651;supply_node;3702.00;13.40;1882.00;1.88;0
651;supply_node;3693.00;10.28;1889.00;4.47;0
651;supply_node;3645.00;10.18;1857.00;1.12;0
651;bunker;3658.00;10.15;1896.00;5.47;0
651;bunker;3653.00;10.07;1883.00;1.85;0
651;bunker;3679.00;9.90;1882.00;4.51;0
651;bunker;3692.00;11.93;1838.00;2.36;0
651;bunker;3679.00;9.80;1866.00;3.91;0
651;bunker;3672.00;9.93;1898.00;0.30;0
651;bunker;3678.00;9.88;1843.00;2.96;0
651;bunker;3667.00;10.07;1865.00;0.80;0
651;bunker;3710.00;11.28;1878.00;0.90;0
651;bunker;3676.00;9.80;1848.00;5.03;0
651;bunker;3705.00;11.82;1877.00;1.41;0
651;bunker;3662.00;9.90;1899.00;2.97;0
651;bunker;3657.00;10.28;1848.00;5.63;0
651;bunker;3640.00;10.15;1863.00;3.47;0
651;bunker;3664.00;10.68;1861.00;6.13;0
651;bunker;3675.00;10.00;1833.00;1.41;0
651;bunker;3691.00;10.90;1860.00;5.54;0
651;bunker;3644.00;10.00;1878.00;0.46;0
651;bunker;3694.00;10.62;1896.00;4.58;0
651;bunker;3685.00;9.93;1898.00;6.14;0
651;bunker;3675.00;9.90;1893.00;3.98;0
651;stronghold_network;3650.00;10.00;1881.00;5.19;0
651;anti_air_building;3644.00;9.90;1852.00;3.03;0
651;anti_air_building;3688.00;9.93;1884.00;4.59;0
651;anti_air_building;3651.00;10.00;1852.00;0.97;0
651;synthetic_refinery;3695.00;10.28;1884.00;5.09;0
651;fuel_silo;3673.00;9.85;1839.00;0.37;0
651;radar_station;3680.00;9.80;1869.00;1.84;0
651;nuclear_reactor_spawn;3664.00;10.10;1840.00;5.70;0
651;special_project_facility_spawn;3704.00;14.20;1874.00;3.54;0
651;special_project_facility_spawn;3691.00;10.85;1868.00;3.64;0
651;special_project_facility_spawn;3658.00;10.53;1846.00;1.48;0
651;special_project_facility_spawn;3689.00;10.00;1850.00;4.15;0
651;special_project_facility_spawn;3698.00;13.85;1843.00;0.53;0
651;special_project_facility_spawn;3669.00;10.15;1878.00;2.09;0
651;special_project_facility_spawn;3643.00;10.07;1880.00;6.21;0
651;special_project_facility_spawn;3714.00;11.20;1875.00;4.05;0
651;special_project_facility_spawn;3656.00;10.00;1905.00;5.25;0
651;special_project_facility_spawn;3653.00;10.20;1902.00;1.99;0
651;special_project_facility_spawn;3674.00;9.80;1848.00;4.66;0
651;special_project_facility_spawn;3672.00;9.85;1880.00;1.04;0
651;special_project_facility_spawn;3676.00;9.88;1869.00;3.70;0
651;special_project_facility_spawn;3661.00;10.50;1861.00;0.43;0
651;special_project_facility_spawn;3674.00;10.00;1897.00;1.64;0
651;special_project_facility_spawn;3694.00;10.25;1889.00;5.77;0
651;special_project_facility_spawn;3664.00;10.18;1843.00;1.04;0
651;special_project_facility_spawn;3644.00;9.90;1852.00;3.71;0
651;special_project_facility_spawn;3690.00;10.55;1896.00;1.55;0
651;special_project_facility_spawn;3658.00;10.23;1878.00;4.21;0
651;special_project_facility_spawn;3677.00;9.90;1895.00;5.77;0
651;rocket_site_spawn;3691.00;10.00;1886.00;2.16;0
652;arms_factory;3620.00;9.80;1838.00;0.16;0
652;arms_factory;3637.00;9.80;1812.00;4.28;0
652;arms_factory;3681.00;10.10;1793.00;5.84;0
652;arms_factory;3655.00;10.65;1801.00;2.22;0
652;arms_factory;3650.00;10.18;1824.00;0.06;0
652;arms_factory;3611.00;9.75;1820.00;1.26;0
652;industrial_complex;3646.00;9.80;1805.00;4.29;0
652;industrial_complex;3685.00;9.93;1818.00;0.67;0
652;industrial_complex;3669.00;9.90;1794.00;3.33;0
652;industrial_complex;3675.00;9.95;1812.00;5.99;0
652;industrial_complex;3668.00;9.90;1799.00;2.73;0
652;industrial_complex;3604.00;10.25;1803.00;3.93;0
652;air_base;3620.00;11.12;1818.00;1.78;0
652;supply_node;3629.00;9.80;1855.00;2.10;0
652;supply_node;3682.00;10.12;1806.00;5.04;0
652;supply_node;3677.00;10.00;1792.00;2.80;0
652;supply_node;3642.00;10.15;1831.00;4.28;0
652;supply_node;3680.00;9.85;1823.00;0.93;0
652;supply_node;3624.00;9.90;1844.00;3.51;0
652;supply_node;3621.00;12.07;1822.00;0.17;0
652;supply_node;3615.00;10.53;1828.00;1.65;0
652;supply_node;3626.00;9.75;1835.00;5.69;0
652;supply_node;3609.00;9.70;1817.00;2.34;0
652;supply_node;3652.00;10.00;1799.00;3.82;0
652;supply_node;3666.00;9.80;1798.00;1.58;0
652;supply_node;3638.00;9.90;1845.00;3.05;0
652;supply_node;3632.00;10.28;1825.00;5.99;0
652;supply_node;3617.00;9.78;1810.00;3.75;0
652;supply_node;3630.00;9.80;1814.00;5.23;0
652;supply_node;3653.00;10.40;1834.00;1.88;0
652;supply_node;3642.00;9.80;1806.00;4.47;0
652;supply_node;3605.00;10.30;1806.00;1.12;0
652;supply_node;3642.00;9.80;1817.00;4.05;0
652;supply_node;3627.00;9.78;1805.00;0.35;0
652;supply_node;3657.00;11.45;1812.00;3.29;0
652;supply_node;3653.00;10.18;1822.00;4.77;0
652;supply_node;3666.00;10.00;1822.00;2.53;0
652;supply_node;3670.00;10.50;1810.00;5.47;0
652;bunker;3657.00;11.35;1808.00;2.96;0
652;bunker;3623.00;11.68;1827.00;0.80;0
652;bunker;3683.00;10.28;1807.00;0.90;0
652;bunker;3635.00;10.10;1853.00;5.03;0
652;bunker;3642.00;10.12;1840.00;1.41;0
652;bunker;3626.00;9.90;1844.00;2.97;0
652;bunker;3602.00;10.18;1808.00;5.63;0
652;bunker;3611.00;9.85;1824.00;3.47;0
652;bunker;3635.00;9.93;1804.00;6.13;0
652;bunker;3632.00;9.75;1804.00;1.41;0
652;bunker;3674.00;9.93;1812.00;5.54;0
652;bunker;3633.00;9.85;1821.00;0.46;0
652;bunker;3630.00;9.70;1837.00;4.58;0
652;bunker;3654.00;10.40;1830.00;6.14;0
652;bunker;3652.00;10.15;1804.00;3.98;0
652;bunker;3664.00;9.85;1795.00;5.19;0
652;bunker;3623.00;10.10;1810.00;3.03;0
652;bunker;3644.00;9.98;1815.00;4.59;0
652;bunker;3645.00;10.10;1828.00;0.97;0
652;bunker;3683.00;10.50;1795.00;5.09;0
652;bunker;3663.00;9.82;1828.00;0.37;0
652;bunker;3676.00;10.10;1818.00;3.03;0
652;bunker;3631.00;10.00;1818.00;5.70;0
652;bunker;3658.00;11.20;1819.00;3.54;0
652;bunker;3615.00;10.05;1830.00;3.64;0
652;stronghold_network;3644.00;10.03;1828.00;1.48;0
652;anti_air_building;3647.00;10.23;1836.00;4.15;0
652;anti_air_building;3664.00;10.03;1823.00;0.53;0
652;anti_air_building;3645.00;9.75;1802.00;2.09;0
652;synthetic_refinery;3601.00;9.98;1806.00;6.21;0
652;fuel_silo;3684.00;10.00;1829.00;4.05;0
652;radar_station;3643.00;9.80;1823.00;3.56;0
652;nuclear_reactor_spawn;3637.00;10.50;1855.00;1.99;0
652;special_project_facility_spawn;3633.00;9.80;1842.00;4.66;0
652;special_project_facility_spawn;3653.00;10.40;1832.00;1.04;0
652;special_project_facility_spawn;3667.00;11.07;1811.00;3.70;0
652;special_project_facility_spawn;3670.00;9.88;1819.00;0.43;0
652;special_project_facility_spawn;3617.00;11.50;1820.00;1.64;0
652;special_project_facility_spawn;3659.00;10.53;1801.00;5.77;0
652;special_project_facility_spawn;3628.00;9.80;1807.00;1.04;0
652;special_project_facility_spawn;3662.00;10.20;1800.00;3.71;0
652;special_project_facility_spawn;3641.00;9.80;1813.00;1.55;0
652;special_project_facility_spawn;3611.00;9.85;1823.00;4.21;0
652;special_project_facility_spawn;3646.00;9.85;1810.00;5.77;0
652;special_project_facility_spawn;3643.00;10.18;1836.00;2.16;0
652;special_project_facility_spawn;3627.00;9.80;1840.00;6.28;0
652;special_project_facility_spawn;3607.00;10.85;1807.00;2.66;0
652;special_project_facility_spawn;3676.00;10.00;1822.00;4.22;0
652;special_project_facility_spawn;3612.00;9.98;1828.00;0.60;0
652;special_project_facility_spawn;3680.00;10.10;1810.00;4.72;0
652;special_project_facility_spawn;3675.00;10.00;1797.00;5.93;0
652;special_project_facility_spawn;3624.00;10.03;1857.00;2.66;0
652;special_project_facility_spawn;3651.00;10.32;1825.00;0.50;0
652;special_project_facility_spawn;3620.00;9.95;1834.00;1.71;0
652;special_project_facility_spawn;3623.00;9.80;1815.00;4.72;0
652;special_project_facility_spawn;3627.00;10.48;1818.00;1.11;0
652;special_project_facility_spawn;3635.00;9.82;1825.00;3.78;0
652;special_project_facility_spawn;3654.00;10.80;1811.00;0.16;0
652;rocket_site_spawn;3631.00;9.70;1804.00;3.17;0
653;arms_factory;3752.00;10.03;1997.00;5.84;0
653;arms_factory;3779.00;10.43;1928.00;2.22;0
653;arms_factory;3744.00;10.78;1929.00;0.06;0
653;arms_factory;3754.00;9.93;1977.00;1.26;0
653;arms_factory;3768.00;10.15;1971.00;4.29;0
653;arms_factory;3825.00;9.73;1942.00;0.67;0
653;industrial_complex;3781.00;10.35;1995.00;3.33;0
653;industrial_complex;3781.00;10.48;1939.00;5.99;0
653;industrial_complex;3764.00;10.43;1912.00;2.73;0
653;industrial_complex;3799.00;10.50;1923.00;3.93;0
653;industrial_complex;3757.00;10.30;2014.00;1.78;0
653;industrial_complex;3771.00;10.30;1966.00;4.79;0
653;air_base;3814.00;10.40;1935.00;6.00;0
653;supply_node;3775.00;10.50;1913.00;2.80;0
653;supply_node;3785.00;10.50;1928.00;4.28;0
653;supply_node;3766.00;9.85;1974.00;0.93;0
653;supply_node;3787.00;10.40;1944.00;3.51;0
653;supply_node;3756.00;10.40;2021.00;0.17;0
653;supply_node;3765.00;10.07;1953.00;1.65;0
653;supply_node;3755.00;10.53;1920.00;5.69;0
653;supply_node;3769.00;10.30;2007.00;2.34;0
653;supply_node;3819.00;9.80;1960.00;3.82;0
653;supply_node;3745.00;10.25;1952.00;1.58;0
653;supply_node;3788.00;9.80;1964.00;3.05;0
653;supply_node;3767.00;10.20;1933.00;5.99;0
653;supply_node;3748.00;10.70;1910.00;3.75;0
653;supply_node;3809.00;10.40;1929.00;5.23;0
653;supply_node;3749.00;10.12;1994.00;1.88;0
653;supply_node;3743.00;10.05;1974.00;4.47;0
653;supply_node;3786.00;10.35;1988.00;1.12;0
653;supply_node;3802.00;10.40;1917.00;4.05;0
653;supply_node;3746.00;10.60;1932.00;0.35;0
653;supply_node;3812.00;9.80;1945.00;3.29;0
653;bunker;3763.00;10.30;2003.00;2.36;0
653;bunker;3754.00;10.00;1973.00;3.91;0
653;bunker;3773.00;10.32;1961.00;0.30;0
653;bunker;3743.00;10.82;1931.00;2.96;0
653;bunker;3740.00;11.28;1944.00;0.80;0
653;bunker;3775.00;10.50;1932.00;0.90;0
653;bunker;3808.00;9.80;1948.00;5.03;0
653;bunker;3782.00;10.40;1945.00;1.41;0
653;bunker;3799.00;9.70;1985.00;2.97;0
653;bunker;3758.00;10.40;2027.00;5.63;0
653;bunker;3833.00;9.70;1952.00;3.47;0
653;bunker;3766.00;10.50;1912.00;6.13;0
653;bunker;3793.00;10.38;1936.00;1.41;0
653;bunker;3744.00;10.85;2005.00;5.54;0
653;bunker;3755.00;10.23;1963.00;0.46;0
653;bunker;3787.00;9.80;1975.00;4.58;0
653;bunker;3763.00;10.25;1922.00;6.14;0
653;bunker;3791.00;10.50;1921.00;3.98;0
653;bunker;3824.00;10.30;1925.00;5.19;0
653;bunker;3745.00;10.73;1907.00;3.03;0
